Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1961","1961","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1962","1962","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1963","1963","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1964","1964","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1965","1965","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1966","1966","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1967","1967","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1968","1968","tonnes","0","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1969","1969","tonnes","2889","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1970","1970","tonnes","7940","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1971","1971","tonnes","4537","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1972","1972","tonnes","184","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1973","1973","tonnes","1177","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1974","1974","tonnes","3040","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1975","1975","tonnes","2840","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1976","1976","tonnes","9105","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1977","1977","tonnes","13569","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1978","1978","tonnes","12181","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1979","1979","tonnes","22100","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1980","1980","tonnes","23028","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1981","1981","tonnes","32562","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1982","1982","tonnes","23575","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1983","1983","tonnes","37419","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1984","1984","tonnes","94713","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1985","1985","tonnes","98029","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1986","1986","tonnes","122253","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1987","1987","tonnes","114144","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1988","1988","tonnes","104079","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1989","1989","tonnes","98325","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1990","1990","tonnes","112770","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1991","1991","tonnes","131556","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1992","1992","tonnes","110299","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1993","1993","tonnes","118143","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1994","1994","tonnes","103104","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1995","1995","tonnes","95330","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1996","1996","tonnes","107342","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1997","1997","tonnes","126793","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1998","1998","tonnes","97055","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","1999","1999","tonnes","263709","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2000","2000","tonnes","177374","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2001","2001","tonnes","277326","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2002","2002","tonnes","216561","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2003","2003","tonnes","176458","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2004","2004","tonnes","163821","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2005","2005","tonnes","145170","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2006","2006","tonnes","157708","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2007","2007","tonnes","156934","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2008","2008","tonnes","162578","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2009","2009","tonnes","166055","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2010","2010","tonnes","191654","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2011","2011","tonnes","134468","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2012","2012","tonnes","133005","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2013","2013","tonnes","132865","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2014","2014","tonnes","141228.08","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2015","2015","tonnes","130805.23","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2016","2016","tonnes","127712.84","A","Official figure"
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","21111.02","Meat of cattle boneless, fresh or chilled","2017","2017","tonnes","129074.75","A","Official figure"
