Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1979","1979","kg","210772406.94048","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1980","1980","kg","211690763.2224","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1981","1981","kg","212771133.81216","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1982","1982","kg","208654549.04448","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1983","1983","kg","209802312.27648","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1984","1984","kg","221010471.1584","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1985","1985","kg","226882129.98528","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1986","1986","kg","226826878.70304","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1987","1987","kg","226843844.23008","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1988","1988","kg","219840691.5936","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1989","1989","kg","217760941.37952","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1990","1990","kg","225559336.90752","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1991","1991","kg","224307578.88","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1992","1992","kg","190518983.424","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1993","1993","kg","176557066.9632","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1994","1994","kg","171646777.2096","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1995","1995","kg","173026310.90976","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1996","1996","kg","172567820.7792","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1997","1997","kg","171029235.26304","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1998","1998","kg","166148068.58496","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","1999","1999","kg","164268132.77952","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2000","2000","kg","162368851.74048","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2001","2001","kg","162366196.82976","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2002","2002","kg","158365424.448","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2003","2003","kg","150208097.94144","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2004","2004","kg","144187553.664","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2005","2005","kg","142887618.72","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2006","2006","kg","140300699.616","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2007","2007","kg","139470959.0736","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2008","2008","kg","141680977.98624","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2009","2009","kg","141770322.20736","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2010","2010","kg","139671178.19424","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2011","2011","kg","135538000.23456","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2012","2012","kg","134152379.66592","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2013","2013","kg","134678586.20832","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2014","2014","kg","136736158.2048","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2015","2015","kg","135187033.98816","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2016","2016","kg","133536926.03328","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2017","2017","kg","130838290.2288","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2018","2018","kg","127050914.3904","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2019","2019","kg","123483459.0528","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72380","Manure left on pasture (N content)","F0961","Cattle, non-dairy","2020","2020","kg","119478267.216","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1961","1961","kg","329104958.7672","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1962","1962","kg","337097919.5892","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1963","1963","kg","338399325.66132","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1964","1964","kg","332286250.05576","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1965","1965","kg","335445009.00372","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1966","1966","kg","357504617.65788","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1967","1967","kg","373081413.91752","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1968","1968","kg","377355988.1322","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1969","1969","kg","383262763.81932","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1970","1970","kg","403358068.38096","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1971","1971","kg","398378833.9146","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1972","1972","kg","390174481.8972","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1973","1973","kg","400869947.5704","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1974","1974","kg","421163330.3262","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1975","1975","kg","429716710.01952","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1976","1976","kg","430268391.15876","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1977","1977","kg","427010661.91476","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1978","1978","kg","438073593.9426","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1979","1979","kg","447891364.74852","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1980","1980","kg","449842871.8476","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1981","1981","kg","452138659.35084","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1982","1982","kg","443390916.71952","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1983","1983","kg","445829913.58752","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1984","1984","kg","469647251.2116","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1985","1985","kg","482124526.21872","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1986","1986","kg","482007117.24396","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1987","1987","kg","482043168.98892","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1988","1988","kg","467161469.6364","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1989","1989","kg","462742000.43148","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1990","1990","kg","479313590.92848","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1991","1991","kg","476653605.12","E","Estimated value"
"EMN","Livestock Manure","276","Germany","72386","Manure treated (N content)","F0961","Cattle, non-dairy","1992","1992","kg","404852839.776","E","Estimated value"
