Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","1.28","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","1.15","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","1.14","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","1.08","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","1.08","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","1.25","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","1.27","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","1.24","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","1.25","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","1.05","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","0.87","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","0.88","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","0.91","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","0.89","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","0.87","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","0.88","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","0.83","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","0.82","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","0.82","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","0.81","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","0.81","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","29.91","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","25.24","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","28.47","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","25.99","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","27.97","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","28.74","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","29.83","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","28.61","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","27.87","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","26.6","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","25.18","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","29.86","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","30.29","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","29.59","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","28.77","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","29.27","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2016","2016","% of total LSU","28.97","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2017","2017","% of total LSU","30.23","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2018","2018","% of total LSU","29.55","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2019","2019","% of total LSU","29.56","E","Estimated value"
"EK","Livestock Patterns","470","Malta","7211","Share in total livestock","02111","Cattle","2020","2020","% of total LSU","27.79","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2000","2000","LSU/ha","1.87","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2001","2001","LSU/ha","1.89","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2002","2002","LSU/ha","1.79","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2003","2003","LSU/ha","1.77","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2004","2004","LSU/ha","1.74","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2005","2005","LSU/ha","1.76","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2006","2006","LSU/ha","1.76","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2007","2007","LSU/ha","1.77","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2008","2008","LSU/ha","1.81","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2009","2009","LSU/ha","1.86","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2010","2010","LSU/ha","1.91","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2011","2011","LSU/ha","1.88","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2012","2012","LSU/ha","1.9","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2013","2013","LSU/ha","1.95","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2014","2014","LSU/ha","2.04","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2015","2015","LSU/ha","2.1","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2016","2016","LSU/ha","2.13","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2017","2017","LSU/ha","1.99","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2018","2018","LSU/ha","1.82","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2019","2019","LSU/ha","1.84","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7213","Livestock units per agricultural land area","02111","Cattle","2020","2020","LSU/ha","1.83","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2000","2000","% of total LSU","44.66","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2001","2001","% of total LSU","45.12","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2002","2002","% of total LSU","45.82","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2003","2003","% of total LSU","47.13","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2004","2004","% of total LSU","46.7","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2005","2005","% of total LSU","46.2","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2006","2006","% of total LSU","46.03","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2007","2007","% of total LSU","45.33","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2008","2008","% of total LSU","45.55","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2009","2009","% of total LSU","45.65","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2010","2010","% of total LSU","45.35","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2011","2011","% of total LSU","44.78","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2012","2012","% of total LSU","45.13","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2013","2013","% of total LSU","45.77","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2014","2014","% of total LSU","46.42","E","Estimated value"
"EK","Livestock Patterns","528","Netherlands","7211","Share in total livestock","02111","Cattle","2015","2015","% of total LSU","46.56","E","Estimated value"
